1.410217658519017370e+00,1.295460659487808197e+00,-3.834901233883412641e-01,5.107474691657473698e-02,3.424120648893768104e-01,1.145897705864185490e+00,1.423984744759262844e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.347004689850278242e-02,-2.726142643259268361e-01,7.064993591137577744e-02,1.165333506848222761e-01,6.225085347267839131e-02,5.982035483520742325e-01,-1.661963077212613715e-01,9.801083571179106146e-08,-4.507675426395026162e-06
1.409538739067391688e+00,1.283412593056405315e+00,-3.821654254100583237e-01,5.188522539960818691e-02,3.462687342352351871e-01,1.177471393707928637e+00,1.418188606632883930e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.435801441780786520e-04,-2.813415392531805059e-01,7.534296518247803054e-02,1.254347512848878188e-01,5.697949578397547982e-02,5.946308365542131158e-01,-1.421510860780807461e-01,1.524624071901567417e-06,-5.426064911783051365e-06
1.410049069091460217e+00,1.271056111012183854e+00,-3.810779645339496535e-01,5.316013326309584897e-02,3.495982555542468950e-01,1.209204458728938780e+00,1.413463905208011795e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.574072695582230175e-02,-2.869474912322152460e-01,6.280353059941486127e-02,1.372500066532951757e-01,3.810827238802679678e-02,5.962075893858038711e-01,-1.141854406413174428e-01,1.047277585751123002e-06,-3.750306273818267394e-06
1.411254812841445938e+00,1.260095225866606272e+00,-3.796394801031304223e-01,5.684731781605609213e-02,3.519030726779317497e-01,1.238605931872959198e+00,1.409397209134024109e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.356872244193376958e-02,-2.279359205122165610e-01,5.416889573928139467e-02,1.432155493845027883e-01,2.312495477330071131e-02,5.533988642827258886e-01,-9.487776902950598168e-02,9.873607348560573793e-07,-2.353392391524918411e-06
1.412923948870089763e+00,1.249443032661896380e+00,-3.796075478509906564e-01,5.894761135378991795e-02,3.544130378886155563e-01,1.271365197691425530e+00,1.406398034989160051e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.133366686580755067e-02,-2.564168433885047893e-01,3.129537689482537327e-02,1.465405644935403595e-01,1.898685386663662156e-02,6.357276879096137590e-01,-7.229277934718206233e-02,-4.747270556668826192e-08,-2.403930207184532020e-06
1.415256407069370059e+00,1.237135134290605398e+00,-3.802483405742619893e-01,6.223871497659695662e-02,3.564309600522347354e-01,1.308163213458239715e+00,1.404111543713318477e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.476101235682917012e-02,-2.953204050071875364e-01,2.533715187174054306e-02,1.911422168507659336e-01,3.027297486445933855e-03,7.069212401211275587e-01,-5.951494773183091391e-02,1.192341619160363763e-07,-2.102752552768578478e-06
1.417877403257998603e+00,1.223571649625460278e+00,-3.812817288611941025e-01,6.720072227326463754e-02,3.576174657905913934e-01,1.347461614365771387e+00,1.402235558252526770e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.623162179372894809e-02,-3.165680380397980498e-01,1.952936917306123676e-02,2.251451599271281634e-01,-1.236374542859118575e-02,7.475766967517067929e-01,-5.325248840929492494e-02,1.349873939984972685e-06,-3.074345434275153363e-06
1.420411935396834968e+00,1.209495125834263884e+00,-3.823994477467642650e-01,7.331931775440542198e-02,3.584325693445768457e-01,1.388132283772064879e+00,1.400497942093363424e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.171534796700136466e-02,-3.226773584862946964e-01,1.966954407511567471e-02,2.443594582521696479e-01,-1.683563170188304148e-02,7.703899868192743972e-01,-5.181107428851623731e-02,9.283129601472167313e-07,-2.924807069531375589e-06
1.422690014915892753e+00,1.195669899453548402e+00,-3.834000697175535266e-01,8.037394753231673350e-02,3.589431583092879130e-01,1.428626639575305335e+00,1.398740167058963868e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.325492041334947690e-02,-3.090396054149329719e-01,1.917295706376723197e-02,2.497678622172914420e-01,-1.905664675898074631e-02,7.643392468089629244e-01,-5.229154750281141129e-02,9.999036515215816694e-07,-2.987466601114847988e-06
1.424602000276396829e+00,1.182676081409559155e+00,-3.844208269964373703e-01,8.788698281309199889e-02,3.591853076843771753e-01,1.468219057358529200e+00,1.396904510553608869e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.280364611903925837e-02,-2.860154722565848573e-01,1.468884577286088886e-02,2.451249089470789733e-01,-1.989790328544194936e-02,7.491584705974954073e-01,-5.381051990951965514e-02,8.971161534263387843e-07,-2.973657007012943943e-06
1.426134606459583676e+00,1.170742494168302894e+00,-3.853953850894599187e-01,9.555051716107858251e-02,3.594319431333332648e-01,1.506773955992731784e+00,1.394947547313877489e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.391060766470918586e-02,-2.606196531205502986e-01,1.267761443083216533e-02,2.366126672106649009e-01,-1.599581811794767786e-02,7.330230142744711408e-01,-5.565848918831827613e-02,4.245596515830083200e-07,-2.740162382343592303e-06
1.427385197809718065e+00,1.159309524378139278e+00,-3.870231240848149290e-01,1.038500338461793848e-01,3.591083899236140464e-01,1.546588067181161819e+00,1.392780730424217683e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.493788383685223084e-02,-2.539371866126715060e-01,-2.757775854063527002e-03,2.526309030929388966e-01,-2.595563992840226736e-02,7.693485754871570714e-01,-6.304915795402735168e-02,9.837636946458048343e-07,-3.586602764475105825e-06
1.428195714371359726e+00,1.148605280754744662e+00,-3.887234295485954561e-01,1.130991459220212353e-01,3.584550451138198146e-01,1.586115700276840013e+00,1.390184672283538037e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181816165684111686e-02,-2.308045292885020361e-01,-4.899442654767121978e-03,2.556529864569359600e-01,-2.500640985993041882e-02,7.607870248787561573e-01,-7.279108899727332327e-02,3.709142189665945911e-07,-3.097133140069440928e-06
1.428469874314971522e+00,1.139102524735491562e+00,-3.906308409250187075e-01,1.230665708739895753e-01,3.572741398553449521e-01,1.624566120457382024e+00,1.387061620953876195e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.297278436154795302e-03,-1.991861126156913853e-01,-1.478343499612748413e-02,2.533098332262361252e-01,-2.802436940825216508e-02,7.455054639632564539e-01,-8.515747519954118550e-02,7.141523496684396735e-07,-3.446789361735455442e-06
1.428124433791339021e+00,1.130439577387382322e+00,-3.933719520317845997e-01,1.337619827766148017e-01,3.553381312212309240e-01,1.663872430326063245e+00,1.383217300635276370e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.271538088257116575e-02,-1.847799840555646167e-01,-3.303319966523985546e-02,2.672970135533261349e-01,-3.711068262823531694e-02,7.739515545777362338e-01,-1.048618207101155997e-01,1.094229173579589166e-06,-4.309121310792531006e-06
1.427046773704045091e+00,1.121439002944468299e+00,-3.973108900592610127e-01,1.450450445426840762e-01,3.527052426580773448e-01,1.706201794407497196e+00,1.378411098235640564e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.294589503092668265e-02,-2.046694854916799589e-01,-5.037000553531899988e-02,2.965294884885050775e-01,-4.865444501274416439e-02,8.348178423581437135e-01,-1.320510664613930851e-01,9.173927602962189534e-07,-5.103782925028031657e-06
1.425078527048319277e+00,1.111974608464839642e+00,-4.013583247066375148e-01,1.573828418947781083e-01,3.498008701108101248e-01,1.749201755033933381e+00,1.372469004303847662e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.654631284478181030e-02,-2.109113992198215770e-01,-4.655423290290989363e-02,3.146239036171143977e-01,-4.667160496164240308e-02,8.364655599369787975e-01,-1.589582319710786951e-01,-1.744284657559658125e-07,-4.485927637515560890e-06
1.422210688079815100e+00,1.102644394644015868e+00,-4.049404801389500652e-01,1.699779571521155552e-01,3.472298141302216923e-01,1.790834041874290516e+00,1.365565012009488877e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.661639687984533376e-02,-2.055095144968397958e-01,-3.624337467211040387e-02,3.123930379366661736e-01,-3.444158123505527969e-02,8.041673196226774012e-01,-1.790135508964027233e-01,-1.050169104065669901e-06,-4.122021503899012243e-06
1.418665927468275356e+00,1.093731901513886884e+00,-4.087640101687792238e-01,1.839786382784538710e-01,3.437314844209181097e-01,1.831852571369155580e+00,1.357440858118071247e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.068656804607697325e-01,-1.905382538468144427e-01,-4.925800614900097130e-02,3.344622716344201052e-01,-4.744164508510469863e-02,8.030228559259642296e-01,-2.091315213200869161e-01,6.582933597046118308e-08,-4.988198294449521978e-06
1.414224537135486237e+00,1.085605133058275884e+00,-4.129948552451525590e-01,1.984748607161582468e-01,3.397171338853857137e-01,1.871502244706731544e+00,1.348052049093710458e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.311088628701616854e-01,-1.729769199050580075e-01,-5.828235587812317930e-02,3.334541964681598247e-01,-4.760304429808684401e-02,7.746320242975159864e-01,-2.379368522307391542e-01,-8.393999806196315927e-07,-4.295487334462278186e-06
1.408909366849590672e+00,1.078096667332123504e+00,-4.172556524559848934e-01,2.134037819376325140e-01,3.357715125358679553e-01,1.910084063456446213e+00,1.337505119259800423e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.511490235980591235e-01,-1.620610080342702042e-01,-5.817464670831612450e-02,3.409284607823401814e-01,-3.995479458656688021e-02,7.580708901503087072e-01,-2.633830226081330106e-01,-1.596501557633956640e-06,-3.997261152103689053e-06
1.402865240001131220e+00,1.071213336461851684e+00,-4.215085714454310239e-01,2.290577387876045479e-01,3.315470994048401732e-01,1.946798313582367879e+00,1.325794568444958133e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.696450522046792919e-01,-1.458720655968669400e-01,-6.227122534483235661e-02,3.467215389862826069e-01,-3.925196768860859942e-02,7.217956952621091826e-01,-2.892975480545599276e-01,-1.778438507991279924e-06,-3.487557862273343147e-06
1.399829610185403750e+00,1.055067937464667205e+00,-4.285783621693325385e-01,2.673736308594166222e-01,3.270664186965474007e-01,1.969349933209656678e+00,1.310816367099035373e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.501397723144335922e-02,-5.750818292832006184e-01,-1.000592216782163063e-01,1.303535852113286708e+00,-9.598611705123777371e-02,1.374710539870797055e-01,-4.011698152084247071e-01,-4.154910650868382527e-06,-1.303181834676604448e-05
1.400590085288689446e+00,1.025192501466322348e+00,-4.340426516124497591e-01,3.353664725445432149e-01,3.174404159523707691e-01,1.972970370914080895e+00,1.291876908714090888e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.842991710821531223e-02,-7.075922370469474032e-01,-3.884415486406887774e-02,1.543643711762017201e+00,-1.938555609158604254e-01,-4.133738108705603542e-02,-4.669055515103274212e-01,-3.147794833092452118e-07,-6.612327787187984024e-06
1.401226578955749869e+00,9.933783247543952477e-01,-4.383723825316439004e-01,4.070676507429587532e-01,3.044214665729017000e-01,1.972893943654567384e+00,1.270876907196841987e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.174101566591329415e-02,-7.193373238195861497e-01,-3.616561327092485123e-02,1.557889045176481746e+00,-2.404473312888691372e-01,-8.474061403023183670e-02,-5.078461193695646969e-01,-8.490910553748532700e-07,-5.374462703567185837e-06
1.401167739396234069e+00,9.619035722113159492e-01,-4.427905354617144296e-01,4.779456179907337066e-01,2.893818844745322805e-01,1.971737110750308108e+00,1.248351326777246140e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.132363791507017076e-02,-7.070428140891235058e-01,-4.773420092065634723e-02,1.520554799463962770e+00,-2.682447846926214741e-01,-9.760839474996167719e-02,-5.398896179104742954e-01,-6.102124958565006653e-07,-3.890467746225191284e-06
1.399994225484561428e+00,9.319541041426792072e-01,-4.471324838914875199e-01,5.454266869923085626e-01,2.735976215958799140e-01,1.969851226983486692e+00,1.224919780176690454e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.828580116980414505e-02,-6.676424482441291053e-01,-5.442062795094873562e-02,1.428166181391377965e+00,-2.681548879708102184e-01,-1.046314630142553964e-01,-5.567507143527944402e-01,-1.082248810541674093e-07,-2.510234464786614715e-06
1.397378149077932230e+00,9.045801858833217857e-01,-4.508981690883772098e-01,6.057984578427657585e-01,2.593906462611747510e-01,1.967319515053882473e+00,1.201615118550144690e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.072345568993186421e-01,-6.077045079107060710e-01,-4.611202552255849740e-02,1.257806253578511058e+00,-2.245226871053158102e-01,-1.081370665408426385e-01,-5.469215183793308954e-01,1.282597770825497314e-06,-3.119420073910261009e-06
1.393511996055680546e+00,8.801906231177832884e-01,-4.537378679854376928e-01,6.566807586802504426e-01,2.483240364451981541e-01,1.964446895931907244e+00,1.179391719996563559e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.271278517428507948e-01,-5.404863186855936030e-01,-2.900206947840015120e-02,1.048826982141861430e+00,-1.595939587896318401e-01,-1.054739216514354316e-01,-5.151314923833634207e-01,7.285313902191142275e-07,-2.416115677129120485e-06
1.388995065535773454e+00,8.587216986493756421e-01,-4.558623901781517773e-01,6.983696239630380331e-01,2.400955328380798837e-01,1.961642824911314031e+00,1.158622449470241955e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.335574236922992819e-01,-4.740895769527194714e-01,-1.962713242203409370e-02,8.574730174229695523e-01,-1.083469378291700008e-01,-9.589769508765257078e-02,-4.782168869080238305e-01,1.738970012661535118e-06,-2.939444083519610777e-06
1.384580913885930187e+00,8.393431617156228430e-01,-4.579907587822608095e-01,7.343410493308951681e-01,2.331929363394322219e-01,1.959555346656808750e+00,1.139007953043305932e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.254642347989072537e-01,-4.328324297919394770e-01,-2.673589971207615545e-02,7.551784677438403426e-01,-9.045680027094815667e-02,-7.728112461396920152e-02,-4.525317797127978436e-01,1.355650707580319017e-06,-1.969302845022587386e-06
1.380384605310109203e+00,8.217502865886238128e-01,-4.604118441732556466e-01,7.662799521198216945e-01,2.267919267118478910e-01,1.957876013608183419e+00,1.120299785941581749e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.198713920150501905e-01,-3.919214827258138412e-01,-3.903521479001297034e-02,6.717471005224597835e-01,-8.147831127235644066e-02,-6.664058110775082644e-02,-4.327257848003379648e-01,1.749283882642109953e-06,-1.223276511485307556e-06
1.376212780031481620e+00,8.060332181294532772e-01,-4.632209278451726586e-01,7.947164544556452048e-01,2.208089582045748289e-01,1.956318974923642484e+00,1.102344544068234899e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.171890515252728415e-01,-3.542831990708616985e-01,-5.555260136371915902e-02,6.080516877330178760e-01,-7.017019137539654006e-02,-6.830091736118894252e-02,-4.177315206907851186e-01,1.621440648350533693e-06,-5.165717692441286969e-07
1.371913511631579707e+00,7.921439101047427211e-01,-4.664244380698123194e-01,8.211945833078608814e-01,2.149864108652363437e-01,1.954384411581939096e+00,1.084887232116702238e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.164745291002752953e-01,-3.231892943298770859e-01,-7.371224189895253520e-02,5.884028468773713216e-01,-6.364183081204852210e-02,-8.705068862163634069e-02,-4.100477580647325371e-01,1.521900460244683218e-06,-4.562125158534026329e-07
1.367515466770584887e+00,7.792580608483681281e-01,-4.701420728180626951e-01,8.463756711686369893e-01,2.097130490076408449e-01,1.951736258926942691e+00,1.067831606628424801e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.167275434951114549e-01,-3.142568150676161021e-01,-8.584898448264002835e-02,5.721513879582719175e-01,-5.110265470514880476e-02,-1.073125778743847653e-01,-4.017750552154258914e-01,1.233349210246891796e-06,-8.620816633069298512e-07
1.363123717713812910e+00,7.663393530114722685e-01,-4.742628555264396528e-01,8.715972270217258178e-01,2.045408292614208645e-01,1.947956035264392316e+00,1.051022696886572128e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.170943886254083161e-01,-3.206522027303335687e-01,-9.513057477697792197e-02,5.791283357930065989e-01,-4.970860599430396154e-02,-1.330787734866101246e-01,-3.976694039958178495e-01,2.037895602212388362e-06,-1.048798993891261482e-06
1.358691946071480139e+00,7.529997921991263832e-01,-4.787152885006618619e-01,8.973252215582566693e-01,1.993589601761611152e-01,1.943279538842673793e+00,1.034350296458879992e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.187055975153341464e-01,-3.341345660394592354e-01,-1.026824622287781374e-01,5.933570550025365486e-01,-4.867512869446283252e-02,-1.524638426130348057e-01,-3.957425675091123529e-01,1.821488196920220202e-06,-7.552728483441922292e-07
1.354154119041886428e+00,7.390597225926365255e-01,-4.833277641080678810e-01,9.232669925991998650e-01,1.945654042888985691e-01,1.937606647473939292e+00,1.017872929278876848e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.208512894781316183e-01,-3.511628960824698664e-01,-1.047554576562917950e-01,5.996971442492514681e-01,-3.935084560875597853e-02,-1.768629785382356545e-01,-3.910490345603394591e-01,1.988666830306591908e-06,-1.219028051644610603e-06
1.349568495774404520e+00,7.244102382255360739e-01,-4.880331121408543749e-01,9.496386271997846462e-01,1.899367650812014974e-01,1.930882423163377437e+00,1.001557254889657633e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.214454553693896655e-01,-3.688344503035592137e-01,-1.075206172383127851e-01,6.120070549013461036e-01,-3.690330202824540495e-02,-2.011390835357437235e-01,-3.880334106028320296e-01,2.197840378662240097e-06,-1.182208748283381921e-06
1.344977426514591956e+00,7.090706982342651621e-01,-4.929388243090221389e-01,9.766500690563101328e-01,1.850917188974542105e-01,1.923214048005786658e+00,9.852812492299627412e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.219829828835926472e-01,-3.853998898337482326e-01,-1.135593471809939747e-01,6.270832044318055409e-01,-4.148448081463374654e-02,-2.219534902193243120e-01,-3.883932366520146395e-01,2.430054426692935942e-06,-9.486908262433467280e-07
